r x m P epsilon nu nd ns ne muQ
3.0210999999999797 0.26936434182187274 0.1078085464173911 0.2451599996432235 0.9636447243254826 5.203527695326702 10.319451876376396 0.0 0.0 454.563334165709 
3.0310999999999795 0.2702559519699045 0.10880070368584885 0.24475774470177916 0.9624356243974832 5.198355996468214 10.309195726034437 0.0 0.0 454.41500150594834 
3.0410999999999793 0.2711475621179362 0.10979817424962612 0.24435487218551685 0.9612246681599868 5.193176357592955 10.298923829608272 0.0 0.0 454.2664411137077 
3.051099999999979 0.27203917226596797 0.11080096128910284 0.24395138767908564 0.9600118723993598 5.187988850501466 10.2886363294877 0.0 0.0 454.11765504834256 
3.061099999999979 0.2729307824139997 0.11180906788255443 0.24354729676473605 0.9587972538947592 5.182793546963458 10.278333368001364 0.0 0.0 453.9686453683236 
3.0710999999999786 0.27382239256203145 0.11282249700635691 0.24314260502218255 0.9575808294177184 5.177590518716026 10.26801508741325 0.0 0.0 453.8194141311867 
3.0810999999999784 0.2747140027100632 0.11384125153519498 0.24273731802846618 0.9563626157317359 5.1723798374619 10.257681629919176 0.0 0.0 453.66996339348157 
3.091099999999978 0.27560561285809493 0.11486533424227326 0.24233144135781778 0.9551426295918625 5.16716157486768 10.247333137643317 0.0 0.0 453.52029521072177 
3.101099999999978 0.27649722300612667 0.11589474779953052 0.2419249805815218 0.9539208877442931 5.161935802562079 10.236969752634712 0.0 0.0 453.3704116373344 
3.1110999999999778 0.2773888331541584 0.11692949477785697 0.2415179412677802 0.9526974069259573 5.156702592134188 10.22659161686382 0.0 0.0 453.22031472660984 
3.1210999999999776 0.27828044330219015 0.11796957764731453 0.24111032898157733 0.9514722038641129 5.151462015131721 10.216198872219055 0.0 0.0 453.07000653065194 
3.1310999999999773 0.2791720534502219 0.11901499877736005 0.24070214928454478 0.9502452952759403 5.146214143059295 10.205791660503346 0.0 0.0 452.91948910032835 
3.141099999999977 0.28006366359825363 0.12006576043707162 0.24029340773482707 0.9490166978681381 5.140959047376685 10.195370123430717 0.0 0.0 452.76876448522063 
3.151099999999977 0.28095527374628537 0.12112186479537772 0.23988410988694764 0.947786428336521 5.13569679949712 10.184934402622865 0.0 0.0 452.6178347335753 
3.1610999999999767 0.2818468838943171 0.12218331392128928 0.2394742612916754 0.9465545033656181 5.130427470785552 10.17448463960576 0.0 0.0 452.46670189225415 
3.1710999999999765 0.28273849404234885 0.12325010978413482 0.23906386749589167 0.9453209396282731 5.125151132556954 10.16402097580625 0.0 0.0 452.3153680066857 
3.1810999999999763 0.2836301041903806 0.1243222542537983 0.23865293404245785 0.9440857537852467 5.119867856074611 10.153543552548689 0.0 0.0 452.1638351208157 
3.191099999999976 0.28452171433841233 0.12539974910095988 0.23824146647008324 0.9428489624848193 5.114577712548432 10.143052511051568 0.0 0.0 452.01210527705916 
3.201099999999976 0.2854133244864441 0.12648259599733966 0.23782947031319368 0.9416105823623958 5.109280773133253 10.132547992424161 0.0 0.0 451.86018051625143 
3.2110999999999756 0.2863049346344758 0.12747385260093197 0.23744629457964064 0.7584867812331658 4.409476678626643 4.409476678626643 4.409476678626643 0.0 451.64293972946376 
3.2210999999999754 0.28719654478250756 0.12835623050631872 0.23709728529105967 0.7580602920941901 4.407573850909208 4.407573850909208 4.407573850909208 0.0 451.49029884270084 
3.231099999999975 0.2880881549305393 0.12924360461095982 0.23674799707951577 0.757633462111523 4.405669502480543 4.405669502480543 4.405669502480543 0.0 451.3375359676418 
3.241099999999975 0.28897976507857104 0.13013598537052357 0.2363984289477943 0.7572062900665686 4.40376362790375 4.40376362790375 4.40376362790375 0.0 451.18465066815025 
3.251099999999975 0.2898713752266028 0.1310333832029907 0.23604857993739192 0.7567787747880365 4.401856221952988 4.401856221952988 4.401856221952988 0.0 451.03164252502006 
3.2610999999999746 0.2907629853746345 0.1319358084886293 0.23569844912791238 0.7563509151512029 4.39994727961018 4.39994727961018 4.39994727961018 0.0 450.87851113571156 
3.2710999999999744 0.29165459552266626 0.13284327156997017 0.235348035636474 0.755922710077187 4.398036796061783 4.398036796061783 4.398036796061783 0.0 450.72525611409213 
3.281099999999974 0.292546205670698 0.13375578275178307 0.23499733861712713 0.755494158532239 4.396124766695607 4.396124766695607 4.396124766695607 0.0 450.57187709018166 
3.291099999999974 0.29343781581872974 0.13467335230105326 0.2346463572602827 0.7550652595270415 4.394211187097707 4.394211187097707 4.394211187097707 0.0 450.4183737099025 
3.3010999999999737 0.2943294259667615 0.1355959904469588 0.2342950907921506 0.7546360121160233 4.392296053049313 4.392296053049313 4.392296053049313 0.0 450.26474563483384 
3.3110999999999735 0.2952210361147932 0.13652370738084824 0.23394353847418836 0.754206415396686 4.390379360523832 4.390379360523832 4.390379360523832 0.0 450.1109925419705 
3.3210999999999733 0.29611264626282496 0.13745651325621908 0.23359169960255943 0.7537764685089419 4.388461105683887 4.388461105683887 4.388461105683887 0.0 449.9571141234864 
3.331099999999973 0.2970042564108567 0.1383944181886967 0.23323957350760133 0.7533461706344636 4.386541284878422 4.386541284878422 4.386541284878422 0.0 449.80311008650125 
3.341099999999973 0.29789586655888844 0.13933743225601378 0.23288715955330283 0.7529155209960461 4.384619894639853 4.384619894639853 4.384619894639853 0.0 449.6489801528526 
3.3510999999999727 0.2987874767069202 0.14028556549799054 0.2325344571367906 0.7524845188569782 4.38269693168126 4.38269693168126 4.38269693168126 0.0 449.49472405887076 
3.3610999999999724 0.2996790868549519 0.14123882791651524 0.23218146568782488 0.7520531635204275 4.380772392893654 4.380772392893654 4.380772392893654 0.0 449.3403415551588 
3.3710999999999722 0.3005706970029836 0.14219722947552552 0.23182818466830385 0.7516214543288339 4.378846275343255 4.378846275343255 4.378846275343255 0.0 449.18583240637514 
3.381099999999972 0.30146230715101535 0.1431607801009901 0.23147461357177646 0.7511893906633145 4.376918576268851 4.376918576268851 4.376918576268851 0.0 449.0311963910212 
3.391099999999972 0.3023539172990471 0.14412948968089123 0.23112075192296405 0.7507569719430788 4.374989293079183 4.374989293079183 4.374989293079183 0.0 448.8764333012314 
3.4010999999999716 0.30324552744707883 0.14510336806520763 0.23076659927729004 0.7503241976248548 4.373058423350383 4.373058423350383 4.373058423350383 0.0 448.721542942568 
3.4110999999999714 0.3041371375951106 0.14608242506589786 0.2304121552204177 0.7498910672023232 4.3711259648234515 4.3711259648234515 4.3711259648234515 0.0 448.5665251338191 
3.421099999999971 0.3050287477431423 0.14706667045688454 0.23005741936779578 0.7494575802055626 4.369191915401784 4.369191915401784 4.369191915401784 0.0 448.41137970679915 
3.431099999999971 0.30592035789117406 0.1480561139740389 0.22970239136421222 0.7490237362005041 4.367256273148735 4.367256273148735 4.367256273148735 0.0 448.2561065061545 
3.4410999999999707 0.3068119680392058 0.14905076531516598 0.22934707088335493 0.7485895347883944 4.365319036285222 4.365319036285222 4.365319036285222 0.0 448.10070538917097 
3.4510999999999705 0.30770357818723754 0.15005063386801817 0.22899145770122897 0.7481524326276269 4.363363095566546 4.363363095566546 4.363363095566546 0.0 447.94459753499 
3.4610999999999703 0.3085951883352693 0.1510557134293002 0.22863555584550738 0.7476982570939722 4.361293096107375 4.361293096107375 4.361293096107375 0.0 447.7845583380693 
3.47109999999997 0.309486798483301 0.15206600355030211 0.2282793677825702 0.747243716323911 4.359221432007315 4.359221432007315 4.359221432007315 0.0 447.624390441699 
3.48109999999997 0.31037840863133276 0.1530815134660241 0.2279228933603576 0.7467888101233956 4.357148102381954 4.357148102381954 4.357148102381954 0.0 447.46409377750206 
3.4910999999999697 0.3112700187793645 0.15410225237196915 0.2275661324534288 0.7463335383323482 4.355073106501703 4.355073106501703 4.355073106501703 0.0 447.30366828907125 
3.5010999999999695 0.31216162892739624 0.1551282294241345 0.22720908496256656 0.7458779008241546 4.352996443789493 4.352996443789493 4.352996443789493 0.0 447.1431139317912 
3.5110999999999692 0.313053239075428 0.15615945373900386 0.226851750814388 0.7454218975051694 4.350918113818515 4.350918113818515 4.350918113818515 0.0 446.98243067266384 
3.521099999999969 0.3139448492234597 0.1571959343935399 0.2264941299609618 0.744965528314226 4.348838116309989 4.348838116309989 4.348838116309989 0.0 446.82161849013556 
3.531099999999969 0.31483645937149146 0.15823768042517766 0.2261362223794319 0.7445087932221574 4.346756451130981 4.346756451130981 4.346756451130981 0.0 446.6606773739289 
3.5410999999999686 0.3157280695195232 0.15928470083181834 0.22577802807164699 0.7440516922313226 4.344673118292241 4.344673118292241 4.344673118292241 0.0 446.49960732487494 
3.5510999999999684 0.31661967966755494 0.16033700457182373 0.22541954706379638 0.7435942253751424 4.342588117946095 4.342588117946095 4.342588117946095 0.0 446.33840835475036 
3.561099999999968 0.3175112898155867 0.16139460056401134 0.2250607794060516 0.7431363927176422 4.340501450384347 4.340501450384347 4.340501450384347 0.0 446.177080486116 
3.571099999999968 0.3184028999636184 0.16245749768764992 0.22470172517221382 0.7426781943530015 4.338413116036244 4.338413116036244 4.338413116036244 0.0 446.01562375215804 
3.5810999999999678 0.31929451011165016 0.16352570478245573 0.22434238445936683 0.7422196304051113 4.336323115466442 4.336323115466442 4.336323115466442 0.0 445.8540381965325 
3.5910999999999675 0.3201861202596819 0.1645992306485894 0.22398275738753579 0.7417607010271389 4.334231449373035 4.334231449373035 4.334231449373035 0.0 445.6923238732113 
3.6010999999999673 0.32107773040771365 0.16567808404665318 0.22362284409935132 0.7413014064010989 4.332138118585591 4.332138118585591 4.332138118585591 0.0 445.5304808463314 
3.611099999999967 0.3219693405557454 0.1667622736976891 0.22326264475971883 0.7408417467374312 4.330043124063235 4.330043124063235 4.330043124063235 0.0 445.3685091900464 
3.621099999999967 0.3228609507037771 0.1678518082831774 0.22290215955549333 0.7403817222745867 4.3279464668927545 4.3279464668927545 4.3279464668927545 0.0 445.2064089883797 
3.6310999999999667 0.32375256085180887 0.16894669644503574 0.22254138869515913 0.7399213332786171 4.325848148286737 4.325848148286737 4.325848148286737 0.0 445.04418033508074 
3.6410999999999665 0.3246441709998406 0.17004694678561894 0.22218033240851473 0.7394605800427746 4.32374816958174 4.32374816958174 4.32374816958174 0.0 444.88182333348385 
3.6510999999999663 0.32553578114787235 0.17115256786771926 0.22181899094636257 0.7389994628871144 4.321646532236482 4.321646532236482 4.321646532236482 0.0 444.7193380963677 
3.661099999999966 0.3264273912959041 0.17226356821456737 0.2214573645802036 0.738537982158106 4.31954323783007 4.31954323783007 4.31954323783007 0.0 444.55672474581894 
3.671099999999966 0.32731900144393583 0.17337995630983374 0.22109545360193678 0.738076138228249 4.317438288060247 4.317438288060247 4.317438288060247 0.0 444.39398341309624 
3.6810999999999656 0.32821061159196757 0.17450174059763074 0.22073325832356297 0.737613931495696 4.315331684741678 4.315331684741678 4.315331684741678 0.0 444.23111423849787 
3.6910999999999654 0.3291022217399993 0.1756289294825153 0.22037077907689354 0.7371513623838799 4.3132234298042444 4.3132234298042444 4.3132234298042444 0.0 444.0681173712301 
3.701099999999965 0.32999383188803105 0.17676153132949207 0.2200080162132635 0.7366884313411484 4.311113525291387 4.311113525291387 4.311113525291387 0.0 443.90499296927857 
3.711099999999965 0.3308854420360628 0.17789955446401728 0.21964497010324877 0.7362251388404029 4.30900197335845 4.30900197335845 4.30900197335845 0.0 443.7417411992811 
3.7210999999999648 0.33177705218409453 0.17904300717200303 0.21928164113638818 0.7357614853787441 4.306888776271074 4.306888776271074 4.306888776271074 0.0 443.5783622364024 
3.7310999999999646 0.3326686623321263 0.18019189769982227 0.2189180297209093 0.7352974714771215 4.304773936403595 4.304773936403595 4.304773936403595 0.0 443.4148562642111 
3.7410999999999643 0.333560272480158 0.1813462342543143 0.21855413628345863 0.73483309767999 4.302657456237478 4.302657456237478 4.302657456237478 0.0 443.2512234745584 
3.751099999999964 0.33445188262818976 0.18250602500279084 0.21818996126883577 0.7343683645549698 4.300539338359772 4.300539338359772 4.300539338359772 0.0 443.08746406745814 
3.761099999999964 0.3353434927762215 0.18367127807304273 0.21782550513973167 0.7339032726925123 4.2984195854615805 4.2984195854615805 4.2984195854615805 0.0 442.9235782509699 
3.7710999999999637 0.33623510292425324 0.1848420015533471 0.21746076837647071 0.7334378227055725 4.296298200336574 4.296298200336574 4.296298200336574 0.0 442.759566241082 
3.7810999999999635 0.337126713072285 0.18601820349247516 0.21709575147675667 0.7329720152292823 4.2941751858795 4.2941751858795 4.2941751858795 0.0 442.59542826159804 
3.7910999999999633 0.3380183232203167 0.18719989189970063 0.2167304549554224 0.7325058509206338 4.2920505450847335 4.2920505450847335 4.2920505450847335 0.0 442.43116454402417 
3.801099999999963 0.33890993336834846 0.1883870747448085 0.2163648793441833 0.7320393304581625 4.2899242810448435 4.2899242810448435 4.2899242810448435 0.0 442.2667753274581 
3.811099999999963 0.3398015435163802 0.18957975995810475 0.2159990251913945 0.7315724545416383 4.287796396949176 4.287796396949176 4.287796396949176 0.0 442.1022608584797 
3.8210999999999626 0.34069315366441194 0.19077795543042617 0.21563289306181121 0.7311052238917602 4.285666896082467 4.285666896082467 4.285666896082467 0.0 441.9376213910441 
3.8310999999999624 0.3415847638124437 0.1919816690131511 0.21526648353635322 0.7306376392498549 4.283535781823466 4.283535781823466 4.283535781823466 0.0 441.7728571863745 
3.841099999999962 0.3424763739604754 0.19319090851821064 0.21489979721187205 0.7301697013775797 4.281403057643586 4.281403057643586 4.281403057643586 0.0 441.60796851285863 
3.851099999999962 0.3433679841085071 0.19440568171810022 0.21453283470092224 0.7297014110566317 4.279268727105573 4.279268727105573 4.279268727105573 0.0 441.44295564594523 
3.861099999999962 0.34425959425653885 0.195625996345892 0.21416559663153545 0.7292327690884579 4.277132793862189 4.277132793862189 4.277132793862189 0.0 441.27781886804286 
3.8710999999999616 0.3451512044045706 0.19685186009524777 0.213798083646998 0.7287637762939727 4.274995261654922 4.274995261654922 4.274995261654922 0.0 441.1125584684193 
3.8810999999999614 0.34604281455260233 0.19808328062043223 0.21343029640563152 0.7282944335132774 4.2728561343127085 4.2728561343127085 4.2728561343127085 0.0 440.9471747431037 
3.891099999999961 0.34693442470063407 0.199320265536327 0.2130622355805768 0.7278247416053841 4.270715415750675 4.270715415750675 4.270715415750675 0.0 440.78166799478873 
3.901099999999961 0.3478260348486658 0.20056282241844517 0.2126939018595808 0.7273547014479447 4.2685731099689015 4.2685731099689015 4.2685731099689015 0.0 440.6160385327352 
3.9110999999999607 0.34871764499669755 0.20181095880294625 0.21232529594478636 0.7268843139369815 4.266429221051197 4.266429221051197 4.266429221051197 0.0 440.4502866726773 
3.9210999999999605 0.3496092551447293 0.2030646821866519 0.21195641855252534 0.7264135799866243 4.264283753163898 4.264283753163898 4.264283753163898 0.0 440.28441273672956 
3.9310999999999603 0.35050086529276103 0.2043240000270621 0.21158727041311431 0.7259425005288488 4.262136710554678 4.262136710554678 4.262136710554678 0.0 440.1184170532951 
3.94109999999996 0.3513924754407928 0.2055889197423717 0.21121785227065332 0.7254710765132201 4.259988097551377 4.259988097551377 4.259988097551377 0.0 439.95229995697497 
3.95109999999996 0.3522840855888245 0.20685944871148781 0.21084816488282718 0.7249993089066396 4.257837918560849 4.257837918560849 4.257837918560849 0.0 439.7860617884792 
3.9610999999999597 0.35317569573685625 0.20813559427404757 0.21047820902071 0.7245271986930947 4.255686178067822 4.255686178067822 4.255686178067822 0.0 439.6197028945383 
3.9710999999999594 0.354067305884888 0.2094173637304365 0.2101079854685719 0.7240547468734126 4.253532880633774 4.253532880633774 4.253532880633774 0.0 439.45322362781695 
3.9810999999999592 0.35495891603291974 0.2107047643418074 0.20973749502368894 0.7235819544650182 4.251378030895828 4.251378030895828 4.251378030895828 0.0 439.286624346828 
3.991099999999959 0.3558505261809515 0.2119978033300997 0.20936673849615509 0.723108822501693 4.249221633565662 4.249221633565662 4.249221633565662 0.0 439.1199054158482 
4.001099999999959 0.3567421363289833 0.21329648787805958 0.20899571670869718 0.72263535203334 4.247063693428425 4.247063693428425 4.247063693428425 0.0 438.953067204835 
4.011099999999959 0.357633746477015 0.21460082512926015 0.20862443049649232 0.7221615441257502 4.244904215341682 4.244904215341682 4.244904215341682 0.0 438.7861100893445 
4.021099999999959 0.35852535662504675 0.21591082218812294 0.20825288070698764 0.7216873998603728 4.242743204234364 4.242743204234364 4.242743204234364 0.0 438.6190344504502 
4.031099999999959 0.3594169667730785 0.21722647262142078 0.20788107116271076 0.7211956933232748 4.240461344744287 4.240461344744287 4.240461344744287 0.0 438.44771162547113 
4.041099999999958 0.36030857692111024 0.21854776034438264 0.2075090077991865 0.7207006679137815 4.238157266345203 4.238157266345203 4.238157266345203 0.0 438.27555674345973 
4.051099999999958 0.361200187069142 0.21987469147596822 0.20713669167520865 0.7202053062098307 4.235851622675366 4.235851622675366 4.235851622675366 0.0 438.103284908396 
4.061099999999958 0.3620917972171737 0.2212072725891642 0.20676412375226838 0.7197096094906735 4.2335444196890055 4.2335444196890055 4.2335444196890055 0.0 437.9308965651648 
4.071099999999958 0.36298340736520546 0.22254551021672225 0.20639130500298908 0.7192135790503726 4.231235663409292 4.231235663409292 4.231235663409292 0.0 437.75839216380194 
4.0810999999999575 0.3638750175132372 0.2238894108511883 0.20601823641096106 0.7187172161975822 4.228925359927308 4.228925359927308 4.228925359927308 0.0 437.5857721594179 
4.091099999999957 0.36476662766126894 0.2252389809449323 0.20564491897057877 0.7182205222553306 4.226613515401046 4.226613515401046 4.226613515401046 0.0 437.41303701212195 
4.101099999999957 0.3656582378093007 0.2265942269101788 0.20527135368687957 0.7177234985608072 4.224300136054404 4.224300136054404 4.224300136054404 0.0 437.2401871869481 
4.111099999999957 0.3665498479573324 0.2279551551190378 0.2048975415753852 0.71722614646515 4.221985228176208 4.221985228176208 4.221985228176208 0.0 437.0672231537814 
4.121099999999957 0.36744145810536416 0.2293217719035363 0.20452348366194492 0.7167284673332381 4.21966879811924 4.21966879811924 4.21966879811924 0.0 436.89414538728556 
4.1310999999999565 0.3683330682533959 0.23069408355565038 0.20414918098258084 0.7162304625434853 4.217350852299277 4.217350852299277 4.217350852299277 0.0 436.72095436683117 
4.141099999999956 0.36922467840142764 0.2320720963273378 0.20377463458333528 0.7157321334876371 4.215031397194152 4.215031397194152 4.215031397194152 0.0 436.5476505764254 
4.151099999999956 0.3701162885494594 0.23345581643057114 0.20339984552012005 0.7152334815705703 4.212710439342813 4.212710439342813 4.212710439342813 0.0 436.37423450464183 
4.161099999999956 0.3710078986974911 0.23484525003737156 0.2030248148585676 0.7147345082100948 4.210387985344407 4.210387985344407 4.210387985344407 0.0 436.200706644552 
4.171099999999956 0.37189950884552286 0.23624040327984291 0.20264954367388424 0.7142352148367584 4.2080640418573685 4.2080640418573685 4.2080640418573685 0.0 436.02706749365717 
4.181099999999955 0.3727911189935546 0.23764128225020664 0.20227403305070496 0.7137356028936539 4.205738615598522 4.205738615598522 4.205738615598522 0.0 435.8533175538214 
4.191099999999955 0.37368272914158635 0.23904789300083706 0.20189828408295046 0.713235673836228 4.203411713342194 4.203411713342194 4.203411713342194 0.0 435.67945733120524 
4.201099999999955 0.37457433928961803 0.24046024154429715 0.20152229787368567 0.7127354291320945 4.2010833419193405 4.2010833419193405 4.2010833419193405 0.0 435.50548733620025 
4.211099999999955 0.37546594943764977 0.241878333853375 0.20114607553498018 0.7122348702608472 4.198753508216679 4.198753508216679 4.198753508216679 0.0 435.33140808336447 
4.2210999999999546 0.3763575595856815 0.2433021758611207 0.20076961818777045 0.7117339987138772 4.1964222191758385 4.1964222191758385 4.1964222191758385 0.0 435.15722009135874 
4.231099999999954 0.37724916973371325 0.2447317734608838 0.20039292696172376 0.7112328159941922 4.1940894817925125 4.1940894817925125 4.1940894817925125 0.0 434.9829238828836 
4.241099999999954 0.378140779881745 0.24616713250635122 0.2000160029951036 0.7107313236162365 4.191755303115633 4.191755303115633 4.191755303115633 0.0 434.80851998461725 
4.251099999999954 0.37903239002977673 0.24760825881158588 0.19963884743463725 0.7102295231057159 4.189419690246541 4.189419690246541 4.189419690246541 0.0 434.63400892715384 
4.261099999999954 0.3799240001778085 0.2490551581510656 0.19926146143538434 0.7097274159994218 4.187082650338179 4.187082650338179 4.187082650338179 0.0 434.45939124494316 
4.2710999999999535 0.3808156103258402 0.25050783625972267 0.1988838461606076 0.7092250038450603 4.18474419059429 4.18474419059429 4.18474419059429 0.0 434.2846674762305 
4.281099999999953 0.38170722047387196 0.251966298832984 0.19850600278164496 0.7087222882010806 4.182404318268623 4.182404318268623 4.182404318268623 0.0 434.1098381629976 
4.291099999999953 0.3825988306219037 0.25343055152681154 0.19812793247778307 0.7082192706365085 4.180063040664152 4.180063040664152 4.180063040664152 0.0 433.934903850904 
4.301099999999953 0.38349044076993544 0.2549005999577436 0.19774963643613266 0.7077159527307791 4.177720365132303 4.177720365132303 4.177720365132303 0.0 433.75986508922966 
4.311099999999953 0.3843820509179672 0.25637644970293627 0.19737111585150524 0.7072123360735734 4.17537629907219 4.17537629907219 4.17537629907219 0.0 433.5847224308175 
4.321099999999952 0.3852736610659989 0.25785810630020567 0.1969923719262913 0.706708422264656 4.1730308499298605 4.1730308499298605 4.1730308499298605 0.0 433.4094764320175 
4.331099999999952 0.38616527121403066 0.25934557524807056 0.1966134058703399 0.7062042129137154 4.170684025197555 4.170684025197555 4.170684025197555 0.0 433.23412765263043 
4.341099999999952 0.3870568813620624 0.26083886200579554 0.19623421890084 0.7056997096402052 4.168335832412962 4.168335832412962 4.168335832412962 0.0 433.0586766558536 
4.351099999999952 0.38794849151009414 0.26233797199343456 0.1958548122422029 0.7051949140731887 4.165986279158499 4.165986279158499 4.165986279158499 0.0 432.8831240082258 
4.361099999999952 0.3888401016581259 0.26384291059187526 0.19547518712594622 0.7046898278511838 4.163635373060593 4.163635373060593 4.163635373060593 0.0 432.7074702795742 
4.371099999999951 0.3897317118061576 0.2653536831428836 0.19509534479057916 0.7041844526220109 4.161283121788962 4.161283121788962 4.161283121788962 0.0 432.5317160429608 
4.381099999999951 0.39062332195418936 0.26687029494914893 0.19471528648148934 0.7036787900426414 4.158929533055925 4.158929533055925 4.158929533055925 0.0 432.35586187463036 
4.391099999999951 0.3915149321022211 0.2683927512743298 0.19433501345083065 0.70317284177905 4.156574614615701 4.156574614615701 4.156574614615701 0.0 432.17990835395835 
4.401099999999951 0.39240654225025284 0.2699210573431001 0.19395452695741278 0.7026666095060664 4.154218374263727 4.154218374263727 4.154218374263727 0.0 432.0038560634002 
4.4110999999999505 0.3932981523982846 0.2714552183411956 0.19357382826659172 0.70216009490723 4.151860819835975 4.151860819835975 4.151860819835975 0.0 431.82770558843976 
4.42109999999995 0.3941897625463163 0.27299523941546133 0.19319291865016175 0.7016532996746463 4.149501959208295 4.149501959208295 4.149501959208295 0.0 431.65145751754034 
4.43109999999995 0.39508137269434807 0.274541125673899 0.19281179938624857 0.7011462255088448 4.1471418002957385 4.1471418002957385 4.1471418002957385 0.0 431.47511244209477 
4.44109999999995 0.3959729828423798 0.27609288218571537 0.19243047175920372 0.7006388741186381 4.144780351051916 4.144780351051916 4.144780351051916 0.0 431.2986709563765 
4.45109999999995 0.39686459299041155 0.2776505139813707 0.1920489370595002 0.7001312472209839 4.142417619468348 4.142417619468348 4.142417619468348 0.0 431.12213365749136 
4.461099999999949 0.3977562031384433 0.279214026052628 0.19166719658362943 0.6996233465408468 4.140053613573817 4.140053613573817 4.140053613573817 0.0 430.94550114533007 
4.471099999999949 0.39864781328647503 0.2807834233526026 0.191285251633999 0.6991151738110629 4.137688341433752 4.137688341433752 4.137688341433752 0.0 430.7687740225206 
4.481099999999949 0.39953942343450677 0.28235871079581204 0.19090310351883213 0.6986067307722061 4.135321811149591 4.135321811149591 4.135321811149591 0.0 430.591952894382 
4.491099999999949 0.4004310335825385 0.28393989325822705 0.1905207535520678 0.6980980191724548 4.132954030858171 4.132954030858171 4.132954030858171 0.0 430.4150383688779 
4.501099999999949 0.40132264373057025 0.28552697557732226 0.19013820305326226 0.6975890407674615 4.130585008731113 4.130585008731113 4.130585008731113 0.0 430.2380310565711 
4.511099999999948 0.402214253878602 0.28711996255212785 0.1897554533474917 0.6970797973202224 4.128214752974221 4.128214752974221 4.128214752974221 0.0 430.0609315705786 
4.521099999999948 0.40310586402663373 0.2887188589432815 0.1893725057652558 0.6965702906009498 4.125843271826887 4.125843271826887 4.125843271826887 0.0 429.88374052652665 
4.531099999999948 0.40399747417466547 0.2903236694730808 0.18898936164238245 0.6960605223869452 4.123470573561498 4.123470573561498 4.123470573561498 0.0 429.70645854250705 
4.541099999999948 0.4048890843226972 0.29193439841143776 0.18860602239734006 0.6955491316577557 4.121087785866064 4.121087785866064 4.121087785866064 0.0 429.5288288140179 
4.5510999999999475 0.40578069447072895 0.29355101545458395 0.18822249590773102 0.695010817665202 4.118530022320422 4.118530022320422 4.118530022320422 0.0 429.34607355434053 
4.561099999999947 0.4066723046187607 0.29517349496369083 0.1878387891662294 0.6944722506728721 4.115971056662977 4.115971056662977 4.115971056662977 0.0 429.16323240233936 
4.571099999999947 0.40756391476679243 0.296801840940205 0.18745490361951767 0.6939334327113156 4.1134108985417495 4.1134108985417495 4.1134108985417495 0.0 428.9803060473769 
4.581099999999947 0.4084555249148242 0.29843605734624284 0.187070840718698 0.693394365817285 4.110849557634237 4.110849557634237 4.110849557634237 0.0 428.79729518092205 
4.591099999999947 0.4093471350628559 0.30007614810465477 0.18668660191920444 0.6928550520336131 4.1082870436468255 4.1082870436468255 4.1082870436468255 0.0 428.61420049650764 
4.6010999999999465 0.41023874521088766 0.3017221170990902 0.18630218868071585 0.6923154934090908 4.10572336631421 4.10572336631421 4.10572336631421 0.0 428.431022689689 
4.611099999999946 0.4111303553589194 0.3033739681740627 0.1859176024670699 0.6917756919983462 4.10315853539882 4.10315853539882 4.10315853539882 0.0 428.2477624580037 
4.621099999999946 0.41202196550695114 0.30503170513501604 0.1855328447461781 0.6912356498617255 4.100592560690256 4.100592560690256 4.100592560690256 0.0 428.0644205009302 
4.631099999999946 0.4129135756549829 0.30669533174839025 0.18514791698994146 0.6906953690651741 4.0980254520047215 4.0980254520047215 4.0980254520047215 0.0 427.88099751984805 
4.641099999999946 0.4138051858030146 0.3083648517416885 0.18476282067416747 0.6901548516801211 4.095457219184475 4.095457219184475 4.095457219184475 0.0 427.6974942179984 
4.651099999999945 0.41469679595104636 0.31004026880354424 0.18437755727848743 0.6896140997833622 4.0928878720972754 4.0928878720972754 4.0928878720972754 0.0 427.5139113004443 
4.661099999999945 0.4155884060990781 0.31172158658378907 0.18399212828627523 0.6890731154569466 4.090317420635842 4.090317420635842 4.090317420635842 0.0 427.3302494740324 
4.671099999999945 0.41648001624710984 0.3134088086935207 0.1836065351845665 0.6885319007880625 4.087745874717314 4.087745874717314 4.087745874717314 0.0 427.1465094473542 
4.681099999999945 0.4173716263951415 0.3151019387051717 0.18322077946397897 0.6879904578689264 4.085173244282718 4.085173244282718 4.085173244282718 0.0 426.96269193070793 
4.6910999999999445 0.41826323654317327 0.3168009801525785 0.18283486261863346 0.6874487887966716 4.082599539296447 4.082599539296447 4.082599539296447 0.0 426.7787976360612 
4.701099999999944 0.419154846691205 0.318505936531051 0.1824487861460759 0.6869068956732386 4.080024769745732 4.080024769745732 4.080024769745732 0.0 426.59482727701374 
4.711099999999944 0.42004645683923675 0.3202168112974426 0.18206255154719986 0.6863647806052668 4.077448945640132 4.077448945640132 4.077448945640132 0.0 426.41078156876046 
4.721099999999944 0.4209380669872685 0.3219336078702206 0.18167616032617015 0.6858224457039873 4.0748720770110225 4.0748720770110225 4.0748720770110225 0.0 426.2266612280551 
4.731099999999944 0.42182967713530023 0.32365632962953705 0.1812896139903472 0.685279893085116 4.07229417391109 4.07229417391109 4.07229417391109 0.0 426.04246697317416 
