P M R nu
1e-07 1.8203806302382387e-05 0.22242291045679025 0 
6.960464417934418e-07 0.0003330017069233854 0.5859638629592245 0 
1.2920928835868835e-06 0.0008389972060105823 0.7972089638195972 0 
1.8881393253803254e-06 0.0014764052584371522 0.9623150461757302 0 
2.484185767173767e-06 0.0022195711012717076 1.1022208125755375 0 
3.080232208967209e-06 0.0030528845070442417 1.2255921615509318 0 
3.676278650760651e-06 0.00396546237638537 1.33701870094151 0 
4.272325092554092e-06 0.0049491135174828255 1.4392816466834095 0 
4.868371534347534e-06 0.005997359376568689 1.5342184790350786 0 
5.4644179761409765e-06 0.007104894345466974 1.6231189659827667 0 
6.060464417934418e-06 0.0082672597748402 1.7069300436244959 0 
6.656510859727859e-06 0.009480633507436774 1.7863715239449343 0 
7.252557301521301e-06 0.010741686910873604 1.8620059343648885 0 
7.848603743314743e-06 0.012047483784028406 1.9342829355557623 0 
8.444650185108185e-06 0.013395406506477003 2.0035687917606726 0 
9.040696626901626e-06 0.014783100614295152 2.070166619421829 0 
9.636743068695068e-06 0.016208432248454765 2.134330714829961 0 
1.082883595228195e-05 0.019164382620826315 2.2561904789456495 0 
1.2020928835868835e-05 0.02224948983507791 2.370540050779992 0 
1.3213021719455719e-05 0.025451959758840775 2.4784367075167015 0 
1.4405114603042603e-05 0.02876153646086244 2.580706483634118 0 
1.5597207486629488e-05 0.03216930078415516 2.678012804920439 0 
1.678930037021637e-05 0.035667597155118885 2.7709033545721966 0 
1.7981393253803253e-05 0.039249239681671544 2.859822025863495 0 
1.9173486137390137e-05 0.04290772778254054 2.9451410926305157 0 
2.036557902097702e-05 0.04663716639307046 3.0271770936171847 0 
2.1557671904563905e-05 0.0504321795103158 3.106201926293097 0 
2.2749764788150786e-05 0.05428784164193487 3.1824512668096507 0 
2.394185767173767e-05 0.058199621968116844 3.256131051434746 0 
2.5133950555324555e-05 0.06216333805849839 3.327422534131596 0 
2.6326043438911436e-05 0.06617511734183013 3.396486291865445 0 
2.751813632249832e-05 0.07023136407118527 3.463465418102401 0 
2.8710229206085204e-05 0.07432873168652283 3.528488119366838 0 
3.109441497325897e-05 0.08263454690061879 3.653114915104148 0 
3.3478600740432734e-05 0.09107026178184566 3.7711707104666674 0 
3.58627865076065e-05 0.09961734661371195 3.8833372483213124 0 
3.824697227478027e-05 0.10825821580436207 3.990170666701636 0 
4.063115804195404e-05 0.11697713850308385 4.0921432645225 0 
4.301534380912781e-05 0.125760098619605 4.189661924652125 0 
4.539952957630157e-05 0.1345945566165973 4.283080255760278 0 
4.778371534347534e-05 0.143469257663367 4.372707985294773 0 
5.016790111064911e-05 0.15237408350653345 4.45881842171585 0 
5.255208687782287e-05 0.16130084061827715 4.541663039785103 0 
5.493627264499664e-05 0.17024178263620032 4.6214625500639155 0 
5.7320458412170406e-05 0.17918933585435928 4.698409392524351 0 
5.9704644179344174e-05 0.18813665865184412 4.7726773273179655 0 
6.208882994651794e-05 0.1970775545060994 4.844423862013362 0 
6.44730157136917e-05 0.2060064027764882 4.913792290881151 0 
6.685720148086547e-05 0.21491810129157526 4.980913455963034 0 
6.924138724803924e-05 0.2238081226727196 5.045908004352524 0 
7.1625573015213e-05 0.23267314035529843 5.108892539867467 0 
7.639394454956054e-05 0.2503134950366773 5.2292306619652935 0 
8.116231608390808e-05 0.2678122635892393 5.34264688625562 0 
8.593068761825561e-05 0.28514717995755207 5.4497601699545015 0 
9.069905915260314e-05 0.30230098214956935 5.5511148913308315 0 
9.546743068695067e-05 0.3192610150504884 5.64719583633696 0 
0.00010023580222129821 0.33601493287891243 5.7384161593429805 0 
0.00010500417375564574 0.3525527571354879 5.8251419992813975 0 
0.00010977254528999327 0.3688671910304279 5.9077031837407095 0 
0.00011454091682434081 0.38495393801014577 5.98640201994838 0 
0.00011930928835868835 0.4008082626228699 6.061501176515512 0 
0.00012407765989303588 0.4164266129859248 6.1332374350489545 0 
0.0001288460314273834 0.4318067864799394 6.201826721351937 0 
0.00013361440296173093 0.4469487936908491 6.2674714453702265 0 
0.00013838277449607848 0.4618521118262959 6.330350711814833 0 
0.000143151146030426 0.4765166475334817 6.390627272600707 0 
0.00015268788909912108 0.5051329872863946 6.503962457433617 0 
0.00016222463216781615 0.5328119765935415 6.6085548161009 0 
0.00017176137523651123 0.5595698189699246 6.705310770168354 0 
0.00018129811830520627 0.5854295392420181 6.795020344684176 0 
0.00019083486137390135 0.6104145899331013 6.8783603680890595 0 
0.00020037160444259642 0.6345514827313111 6.955924907539395 0 
0.00020990834751129147 0.6578674676254586 7.028234219867405 0 
0.00021944509057998654 0.6803896799754066 7.095744505763859 0 
0.00022898183364868162 0.7021467077124143 7.158864018662574 0 
0.00024805531978607176 0.7434736156989264 7.273329822625635 0 
0.0002671288059234619 0.7820636359913621 7.3740848887341315 0 
0.000286202292060852 0.8181216650066052 7.463111234629092 0 
0.00030527577819824215 0.8518396942442927 7.542029705833266 0 
0.0003243492643356323 0.8833958428514366 7.612179760925234 0 
0.0003434227504730224 0.9129547969272378 7.674679705363853 0 
0.0003815697227478027 0.9666741515777674 7.78034909823249 0 
0.000419716695022583 1.014062895240892 7.8649952636514655 0 
0.0004578636672973633 1.0560140149727852 7.933001518237693 0 
0.0005341576118469238 1.126474385699359 8.031499988546006 0 
0.0006104515563964844 1.1827186441458533 8.094133543745931 0 
0.0007630394454956054 1.2649716137624805 8.152963223517416 0 
0.0009156273345947265 1.3200751447566934 8.160718743226644 0 
0.0012208031127929687 1.383677233594388 8.107024607320213 0 
0.0015259788909912108 1.4136585344829522 8.017959772593532 0 
0.0018311546691894532 1.4264771214322283 7.920255499679168 0 
0.002136330447387695 1.429872587332554 7.823526876348178 0 
0.0024415062255859375 1.4278496635095073 7.731333159148319 0 
0.00274668200378418 1.4226294169207134 7.644849802525716 0 
0.003051857781982422 1.415509021907126 7.564261139892057 0 
0.0033570335601806637 1.4072761529945936 7.489337427711045 0 
0.003662209338378906 1.398423262235587 7.41968806913551 0 
0.0039673851165771485 1.3892648022796077 7.354875787651515 0 
0.004272560894775391 1.380004380740539 7.294468407844498 0 
0.004882912451171875 1.361662363926871 7.1852840243576885 0 
0.005493264007568359 1.343991469185123 7.089325844512444 0 
0.006103615563964843 1.3272263615490008 7.004337677198126 0 
0.006713967120361328 1.3114357149979576 6.928527573524026 0 
0.007324318676757813 1.2966104726933076 6.860469083199153 0 
0.008545021789550782 1.269662836984324 6.743246467517586 0 
0.00976572490234375 1.2459068824119608 6.645844395856074 0 
0.010986428015136718 1.2248574869289794 6.5636250505413205 0 
0.012207131127929687 1.2060937145125354 6.493323800064681 0 
0.014648537353515626 1.1740916037726838 6.379600747353571 0 
0.01708994357910156 1.1478057561818222 6.291925768313039 0 
0.0195313498046875 1.1258231503469858 6.22267557728464 0 
0.024414162255859375 1.0911378763021617 6.121565406794527 0 
0.02929697470703125 1.0650535945591726 6.053052612811103 0 
0.039062599609375 1.0287022737799278 5.971425444215279 0 
0.07812509921875 0.9691351007429334 5.905283285139697 0 
0.15625009843749998 0.9515092489423381 5.9927711859541875 0 
0.23437509765624998 0.9582518110065321 6.086430280239794 0 
0.31250009687499997 0.9685885485134829 6.1592954042607815 0 
0.4687500953125 0.9878800412891782 6.2580035099226246 0 
0.62500009375 1.002919091864983 6.318878678674707 0 
1.2500000875 1.0358705112548665 6.418176015272667 0 
2.500000075 1.0566107292679514 6.44914575004556 0 
5.00000005 1.063453813335345 6.431420634773783 0 
10.0 1.0601615449686679 6.391532475516896 0 
