P M R nu
1e-07 3.994764626547703e-05 0.32951332153002 0 
6.960464417934418e-07 0.0007281277466405178 0.8668269789099514 0 
1.2920928835868835e-06 0.0018279665059567696 1.1776329568857637 0 
1.8881393253803254e-06 0.0032053143122268654 1.419500213889811 0 
2.484185767173767e-06 0.004801777094148001 1.6235708790279706 0 
3.080232208967209e-06 0.006581451120392681 1.8027564687860382 0 
3.676278650760651e-06 0.008519101954873615 1.963907149481087 0 
4.272325092554092e-06 0.010595618897074978 2.1111812668882783 0 
4.868371534347534e-06 0.012795817788913255 2.24733110981459 0 
5.4644179761409765e-06 0.015107224338004932 2.3742919916193244 0 
6.060464417934418e-06 0.017519335788951682 2.493487485518982 0 
6.656510859727859e-06 0.020023141801522454 2.6060016539231574 0 
7.252557301521301e-06 0.02261079740880026 2.712683202179487 0 
7.848603743314743e-06 0.025275390631581324 2.814211925596311 0 
8.444650185108185e-06 0.02801077171133728 2.9111424415457474 0 
9.040696626901626e-06 0.030811424412813204 3.003934691469434 0 
9.636743068695068e-06 0.033672366589345595 3.092975181640377 0 
1.023278951048851e-05 0.03658907200078658 3.1785926658668355 0 
1.082883595228195e-05 0.039557407686133056 3.2610696063428466 0 
1.1424882394075393e-05 0.0425735831517534 3.340650972000697 0 
1.2020928835868835e-05 0.04563410851380733 3.417550874255177 0 
1.2616975277662277e-05 0.04873575969632233 3.4919578169863765 0 
1.3213021719455719e-05 0.051875551208547005 3.5640389500363954 0 
1.3809068161249161e-05 0.05505342014038361 3.6340038890796573 0 
1.4405114603042603e-05 0.05826888298358654 3.7020278309434422 0 
1.5001161044836045e-05 0.06151926386198174 3.7682173426061465 0 
1.5597207486629488e-05 0.06480214836196431 3.8326708727852847 0 
1.678930037021637e-05 0.07145667502198685 3.9567242658590946 0 
1.7981393253803253e-05 0.07821640072876344 4.074827944314185 0 
1.9173486137390137e-05 0.08506721192948317 4.187526474495558 0 
2.036557902097702e-05 0.0919965806603665 4.295286989196282 0 
2.1557671904563905e-05 0.09899331076117489 4.398513744810629 0 
2.2749764788150786e-05 0.10604734794861569 4.4975594140135025 0 
2.394185767173767e-05 0.11314962123028717 4.592733591667511 0 
2.5133950555324555e-05 0.12029192686437053 4.684310140627447 0 
2.6326043438911436e-05 0.12746681938726379 4.772532623544411 0 
2.751813632249832e-05 0.1346696554029563 4.857644219560713 0 
2.8710229206085204e-05 0.1419031505393417 4.939943895517039 0 
2.990232208967209e-05 0.14916182657015944 5.0196019824211024 0 
3.109441497325897e-05 0.15643988356005198 5.09676301155409 0 
3.2286507856845854e-05 0.16373211391489498 5.17156018428725 0 
3.3478600740432734e-05 0.17103378159531601 5.244116030817913 0 
3.467069362401962e-05 0.1783405705276854 5.314543703975398 0 
3.58627865076065e-05 0.18564852355597028 5.38294765478698 0 
3.7054879391193384e-05 0.19295401189450587 5.44942482872999 0 
3.824697227478027e-05 0.20025369457197248 5.514064778431015 0 
4.063115804195404e-05 0.21482360161005934 5.63816133370072 0 
4.301534380912781e-05 0.22934742822177767 5.755930667495594 0 
4.539952957630157e-05 0.24382284366287083 5.8680245953305565 0 
4.778371534347534e-05 0.25823160436430487 5.974869752918989 0 
5.016790111064911e-05 0.27255827964019963 6.076845833640799 0 
5.255208687782287e-05 0.2867898172683141 6.1742935877218725 0 
5.493627264499664e-05 0.3009151261625222 6.267519458280656 0 
5.7320458412170406e-05 0.3149295204403946 6.356831277671633 0 
5.9704644179344174e-05 0.32883698187095733 6.44255643713275 0 
6.208882994651794e-05 0.34262986047826105 6.524912468453264 0 
6.44730157136917e-05 0.35630119846672886 6.604094194502378 0 
6.685720148086547e-05 0.3698451950633679 6.680281102381585 0 
6.924138724803924e-05 0.38325699143983666 6.753638223185414 0 
7.1625573015213e-05 0.39653330052944374 6.824322094820841 0 
7.400975878238677e-05 0.409679078394342 6.892518588656354 0 
7.639394454956054e-05 0.4226931029793916 6.958365222788077 0 
7.877813031673432e-05 0.4355724055598089 7.021976990328402 0 
8.116231608390808e-05 0.4483146164541982 7.083461383568413 0 
8.593068761825561e-05 0.4733807493950607 7.200442117264852 0 
9.069905915260314e-05 0.4978930908688789 7.3100888875537375 0 
9.546743068695067e-05 0.5218620107154429 7.413109334592964 0 
0.00010023580222129821 0.5452837318620475 7.510047912688561 0 
0.00010500417375564574 0.5681606262480084 7.601398256645555 0 
0.00010977254528999327 0.5905095061435184 7.687650404365123 0 
0.00011454091682434081 0.6123359592408566 7.769192314005804 0 
0.00011930928835868835 0.6336450748921235 7.846362998257404 0 
0.00012407765989303588 0.6544499448657936 7.919493244887397 0 
0.0001288460314273834 0.6747643516932552 7.988882858280818 0 
0.00013361440296173093 0.694595960336547 8.054779682338147 0 
0.00013838277449607848 0.7139539176526661 8.117411535671113 0 
0.000143151146030426 0.7328538522069402 8.177007036573464 0 
0.00015268788909912108 0.7693210603616731 8.287840217222818 0 
0.00016222463216781615 0.8040825316899398 8.388630476278111 0 
0.00017176137523651123 0.8372300645624183 8.480543791111291 0 
0.00018129811830520627 0.8688461623698831 8.564552690269094 0 
0.00019083486137390135 0.8990144602995196 8.641503429787365 0 
0.00020037160444259642 0.927811197878827 8.712115822443922 0 
0.00020990834751129147 0.9553116561801493 8.777023292943888 0 
0.00021944509057998654 0.981584331089724 8.836770587217655 0 
0.00022898183364868162 1.0066965996807529 8.891843239565855 0 
0.00024805531978607176 1.0536820183989533 8.989605211722052 0 
0.0002671288059234619 1.0967223921947253 9.073158561952038 0 
0.000286202292060852 1.1362194530410434 9.14476684300353 0 
0.00030527577819824215 1.1725279490115164 9.206252266790273 0 
0.0003434227504730224 1.236796345824042 9.30452467006982 0 
0.0003815697227478027 1.2916255805404075 9.377002363478393 0 
0.000419716695022583 1.3386663421656937 9.429981110665548 0 
0.0004578636672973633 1.3792287328176485 9.467978441141842 0 
0.0005341576118469238 1.4449083305305461 9.51145385402114 0 
0.0006104515563964844 1.4948815741979433 9.52530644234226 0 
0.0007630394454956054 1.563113736292577 9.502409038768938 0 
0.0009156273345947265 1.6043751197401814 9.445000368824552 0 
0.0010682152236938477 1.6292831085757287 9.372717966683958 0 
0.0012208031127929687 1.6437955909171411 9.294808297368492 0 
0.0013733910018920896 1.6514621544983896 9.215865078936845 0 
0.0015259788909912108 1.654499672847999 9.138222077978135 0 
0.001678566780090332 1.6543460435160342 9.063052815860745 0 
0.0018311546691894532 1.6519630120723063 8.990910661746586 0 
0.0019837425582885744 1.6480103473197492 8.922009212357253 0 
0.002136330447387695 1.642950237643633 8.85637535208833 0 
0.0024415062255859375 1.630734284263533 8.734549651831141 0 
0.00274668200378418 1.6170110167433114 8.624328619910983 0 
0.003051857781982422 1.6027000840945418 8.524390823122129 0 
0.0033570335601806637 1.5883138614399437 8.433472978962063 0 
0.003662209338378906 1.5741405040854843 8.350451340236159 0 
0.0039673851165771485 1.5603401348296746 8.274354072519449 0 
0.004272560894775391 1.5469977793216318 8.204349608309522 0 
0.004577736672973632 1.534153718347871 8.139729141131841 0 
0.004882912451171875 1.5218212298139804 8.079887589931568 0 
0.005493264007568359 1.498669715691018 7.972540231194682 0 
0.006103615563964843 1.4774277581806345 7.87896454495678 0 
0.006713967120361328 1.4579253591341081 7.796646494134471 0 
0.007324318676757813 1.4399851672707635 7.723661752018488 0 
0.007934670233154298 1.42344036702428 7.6585113572890915 0 
0.008545021789550782 1.4081406691862337 7.600008494378528 0 
0.00976572490234375 1.3807623147101302 7.499317710241488 0 
0.010986428015136718 1.3569762696885488 7.415881176732095 0 
0.012207131127929687 1.3361159833377219 7.345776773068266 0 
0.014648537353515626 1.3012398085861314 7.235134714631842 0 
0.01708994357910156 1.2732389120492134 7.152633268267502 0 
0.0195313498046875 1.2502777518632398 7.0896502545110565 0 
0.024414162255859375 1.2149607137869325 7.002429647940473 0 
0.02929697470703125 1.1892472384114836 6.948122345106716 0 
0.039062599609375 1.1549914574890023 6.893255463674534 0 
0.07812509921875 1.1067979309366032 6.903613458896755 0 
0.11718759882812499 1.1008810274760898 6.983350117678744 0 
0.15625009843749998 1.1053428132390388 7.059959479869729 0 
0.23437509765624998 1.1209844827741131 7.179406768225385 0 
0.31250009687499997 1.1364713080900906 7.262414733626329 0 
0.4687500953125 1.1608093851515644 7.3647813633112476 0 
0.62500009375 1.1777874814782274 7.422191062699908 0 
1.2500000875 1.210756419763969 7.501375272116958 0 
2.500000075 1.2276587613566794 7.508419608804845 0 
5.00000005 1.229860130046935 7.472396829624179 0 
10.0 1.2229307482043192 7.422885028425 0 
