P M R nu
1e-07 0.9490208759508149 85.38021917208435 0 
6.960464417934418e-07 1.1363886042317861 64.95103839738397 0 
1.2920928835868835e-06 1.164236744022272 59.10454128924531 0 
1.8881393253803254e-06 1.1680550463281356 55.77075773159851 0 
2.484185767173767e-06 1.1621071235603666 53.554845155332124 0 
3.080232208967209e-06 1.1520411195323004 51.94012899205515 0 
3.676278650760651e-06 1.1403158421027673 50.69519717982173 0 
4.272325092554092e-06 1.128090838321737 49.69861367687919 0 
4.868371534347534e-06 1.1159158086848031 48.885994035268254 0 
5.4644179761409765e-06 1.1040231309565167 48.208726444925524 0 
6.060464417934418e-06 1.0925504138216293 47.6334420576875 0 
6.656510859727859e-06 1.081563858915111 47.13746059926817 0 
7.252557301521301e-06 1.0710856327956713 46.704698314118296 0 
7.848603743314743e-06 1.0611128842215747 46.32336396722513 0 
8.444650185108185e-06 1.0516291418293076 45.9845675859766 0 
9.040696626901626e-06 1.04261103536277 45.68145531085034 0 
9.636743068695068e-06 1.0340321591073223 45.40863759256628 0 
1.023278951048851e-05 1.0258653401819617 45.16180743989231 0 
1.082883595228195e-05 1.0180838752472994 44.937473223088126 0 
1.1424882394075393e-05 1.0106622081949683 44.732767183866954 0 
1.2020928835868835e-05 1.0035762686611356 44.54530816690104 0 
1.2616975277662277e-05 0.996803637903564 44.37310387000869 0 
1.3213021719455719e-05 0.9903235314265932 44.21446555085536 0 
1.3809068161249161e-05 0.9841167571467018 44.06795325711062 0 
1.4405114603042603e-05 0.9781656412213362 43.93233296622163 0 
1.5001161044836045e-05 0.9724539342478682 43.80653746501427 0 
1.5597207486629488e-05 0.9669666852848486 43.68963830050194 0 
1.6193253928422928e-05 0.9616901173126404 43.58082390455557 0 
1.678930037021637e-05 0.9566115788581602 43.47938113253055 0 
1.7385346812009812e-05 0.9517194043516293 43.38468158971615 0 
1.7981393253803253e-05 0.9468080605467751 43.291052793710804 0 
1.8577439695596693e-05 0.9417240999942214 43.191963049389024 0 
1.9173486137390137e-05 0.9365156930033219 43.086617842254924 0 
1.976953257918358e-05 0.9312197099372466 42.97471634755136 0 
2.036557902097702e-05 0.9258664347321174 42.856172392328624 0 
2.096162546277046e-05 0.9204813505193867 42.731021432114225 0 
2.1557671904563905e-05 0.9150862859858994 42.59938352103846 0 
2.2153718346357346e-05 0.9097000793204606 42.46143151897922 0 
2.2749764788150786e-05 0.9043390075206049 42.31737312894285 0 
2.334581122994423e-05 0.8990172458427689 42.167449033808886 0 
2.394185767173767e-05 0.8937471407271089 42.01191965551289 0 
2.453790411353111e-05 0.8885393826418051 41.851059832732346 0 
2.5133950555324555e-05 0.8834032717734027 41.68515608890142 0 
2.5729996997117995e-05 0.8783468074579195 41.51449734026972 0 
2.6326043438911436e-05 0.8733769029574657 41.33938372329332 0 
2.692208988070488e-05 0.8684994286886146 41.16011410655065 0 
2.751813632249832e-05 0.8637193941177992 40.97698753344675 0 
2.811418276429176e-05 0.8590409377314119 40.790303855198566 0 
2.8710229206085204e-05 0.8544674899638608 40.6003557253748 0 
2.9306275647878648e-05 0.8500018124826214 40.407438472768575 0 
2.990232208967209e-05 0.8456460921408586 40.211835390004346 0 
3.049836853146553e-05 0.8413998287390811 40.013719758151545 0 
3.109441497325897e-05 0.8372310258110889 39.811493498551904 0 
3.169046141505241e-05 0.8331363727761402 39.604699808684664 0 
3.2286507856845854e-05 0.8291239726705336 39.39358658393291 0 
3.28825542986393e-05 0.8252005417369174 39.17841001318351 0 
3.3478600740432734e-05 0.8213716512230861 38.959453594675615 0 
3.407464718222618e-05 0.8176421545556048 38.736991001582176 0 
