P M R nu
1e-07 0.5732622541332605 47.69540618532649 0 
6.960464417934418e-07 0.9802649693066434 45.59735364633032 0 
1.2920928835868835e-06 1.0508316741315715 43.22667026425065 0 
1.8881393253803254e-06 1.0748373776027664 41.580523247539666 0 
2.484185767173767e-06 1.0806732336936615 40.35432319390805 0 
3.080232208967209e-06 1.0784046709435526 39.389605349542215 0 
3.676278650760651e-06 1.0722515248120656 38.602566829190216 0 
4.272325092554092e-06 1.0642180742011516 37.944085406384175 0 
4.868371534347534e-06 1.0552826356416265 37.38630578921325 0 
5.4644179761409765e-06 1.0459686699547834 36.90548510181719 0 
6.060464417934418e-06 1.0366005085406758 36.48482578591261 0 
6.656510859727859e-06 1.027365407277318 36.11249844379826 0 
7.252557301521301e-06 1.0183677652168046 35.779812950423256 0 
7.848603743314743e-06 1.009662784883459 35.480189663945225 0 
8.444650185108185e-06 1.001276230876827 35.2085222765269 0 
9.040696626901626e-06 0.9932162807991127 34.96077132516041 0 
9.636743068695068e-06 0.9854806076555341 34.73368573764835 0 
1.023278951048851e-05 0.9780607510973947 34.524613065147186 0 
1.082883595228195e-05 0.9709447932977008 34.33136228282759 0 
1.1424882394075393e-05 0.9641190445397771 34.152103615386835 0 
1.2020928835868835e-05 0.9575690751463277 33.98529477195071 0 
1.2616975277662277e-05 0.9512803321798179 33.82962336131136 0 
1.3213021719455719e-05 0.9452386068515501 33.68396643279463 0 
1.3809068161249161e-05 0.939430181925472 33.54735365149492 0 
1.4405114603042603e-05 0.9338420134342615 33.41894316856696 0 
1.5001161044836045e-05 0.9284617727855291 33.29799945561193 0 
1.5597207486629488e-05 0.9232778641541234 33.183876449900666 0 
1.6193253928422928e-05 0.9182794323261372 33.07600522208 0 
1.678930037021637e-05 0.9134563130321796 32.97388002422052 0 
1.7385346812009812e-05 0.9087989231536586 32.877049318692514 0 
1.7981393253803253e-05 0.904109869642151 32.780304912501876 0 
1.8577439695596693e-05 0.899264101106877 32.678843990408595 0 
1.9173486137390137e-05 0.8943126842397326 32.57267760112857 0 
1.976953257918358e-05 0.8892937447587407 32.46198771936761 0 
2.036557902097702e-05 0.8842379624099529 32.3470161612213 0 
2.096162546277046e-05 0.8791707732332074 32.22803333370285 0 
2.1557671904563905e-05 0.8741135766155943 32.10532076798149 0 
2.2153718346357346e-05 0.8690845476666473 31.97916408338304 0 
2.2749764788150786e-05 0.8640991686955249 31.849846490148153 0 
2.334581122994423e-05 0.8591706475198121 31.717647588260995 0 
2.394185767173767e-05 0.8543102700359102 31.582840125708834 0 
2.453790411353111e-05 0.8495276084412893 31.445688055311688 0 
2.5133950555324555e-05 0.8448307992085752 31.306448793701954 0 
2.5729996997117995e-05 0.8402266596255836 31.165368472349318 0 
2.6326043438911436e-05 0.8357208808814445 31.02268540264144 0 
2.692208988070488e-05 0.8313181138218422 30.878625561034745 0 
2.751813632249832e-05 0.827022157219077 30.733407338045478 0 
2.811418276429176e-05 0.8228359728099631 30.587237396082088 0 
2.8710229206085204e-05 0.8187618065186353 30.440312339801572 0 
2.9306275647878648e-05 0.8148013248129702 30.292817418641707 0 
2.990232208967209e-05 0.8109555704266127 30.14493157521695 0 
3.049836853146553e-05 0.8072229845160176 29.9967305316416 0 
3.109441497325897e-05 0.8035751622269057 29.84702074571277 0 
3.169046141505241e-05 0.8000103940998115 29.695552245579744 0 
3.2286507856845854e-05 0.7965357560705587 29.542530747441564 0 
3.28825542986393e-05 0.7931568217714796 29.388156555673376 0 
3.3478600740432734e-05 0.7898781634297666 29.2326238214643 0 
3.407464718222618e-05 0.786703535715764 29.07611851380496 0 
3.467069362401962e-05 0.7836359326953308 28.918825552543446 0 
