P M R nu
1e-07 0.002689786580485744 2.7143886050551496 0 
6.960464417934418e-07 0.03769256846036284 6.393911908018297 0 
1.2920928835868835e-06 0.07572828939204626 7.912589120778534 0 
1.8881393253803254e-06 0.1093396418008344 8.795143539861945 0 
2.484185767173767e-06 0.13776379596157923 9.36152204114209 0 
3.080232208967209e-06 0.16168071493231742 9.747191164388106 0 
3.676278650760651e-06 0.1818729293962781 10.019623301498502 0 
4.272325092554092e-06 0.1990227556700763 10.216669589506461 0 
4.868371534347534e-06 0.21368570500617262 10.36131152617565 0 
5.4644179761409765e-06 0.22630475555860727 10.468313886476812 0 
6.060464417934418e-06 0.2372318479969934 10.547578994347223 0 
7.252557301521301e-06 0.25507682388890335 10.648412271037285 0 
9.636743068695068e-06 0.27970362240058994 10.717872128213058 0 
1.4405114603042603e-05 0.30543811172547747 10.651224698615648 0 
1.678930037021637e-05 0.31356107634007935 10.583278826095396 0 
1.9173486137390137e-05 0.3229586856659424 10.51703967883468 0 
2.394185767173767e-05 0.34482572753210605 10.414271035030753 0 
2.8710229206085204e-05 0.36855750522267067 10.346712067113057 0 
3.824697227478027e-05 0.42106266483309557 10.285491581132149 0 
5.7320458412170406e-05 0.5328087720582473 10.328729128048561 0 
6.685720148086547e-05 0.5881176088239761 10.384052192512094 0 
7.639394454956054e-05 0.6417448481317547 10.445996905908958 0 
8.593068761825561e-05 0.6933230271321743 10.509305836476333 0 
9.546743068695067e-05 0.7427068759250038 10.571146726361315 0 
0.00010500417375564574 0.789808409383311 10.629944803483014 0 
0.00011454091682434081 0.8346495400685294 10.684991105620133 0 
0.00012407765989303588 0.8772978863261732 10.736000246214825 0 
0.00013361440296173093 0.917813791059751 10.782907284373803 0 
0.00015268788909912108 0.9928559442770356 10.86494000758594 0 
0.00017176137523651123 1.0605571665136668 10.932611356681992 0 
0.00019083486137390135 1.121692398685423 10.987778331664423 0 
0.00020990834751129147 1.1769810600758681 11.032233196794389 0 
0.00022898183364868162 1.2270706128375706 11.0675655407491 0 
0.0002671288059234619 1.313882157187337 11.116138631936062 0 
0.00030527577819824215 1.3859414088299509 11.142131164878522 0 
0.0003815697227478027 1.4968763078513263 11.149161361370926 0 
0.0004578636672973633 1.5762586862073946 11.119700266028428 0 
0.0005341576118469238 1.6341247474555656 11.070187152676858 0 
0.0006104515563964844 1.6768570573742916 11.009757147746633 0 
0.000686745500946045 1.7086624506335155 10.943694968377667 0 
0.0007630394454956054 1.7324022101431653 10.875133152340663 0 
0.0008393333900451659 1.7500771555516914 10.805980836060469 0 
0.0009156273345947265 1.7631191157982304 10.737389221583912 0 
0.000991921279144287 1.7725747435180028 10.670066713761292 0 
0.0010682152236938477 1.7792229906628758 10.60443723938558 0 
0.001144509168243408 1.7836519830842352 10.54072852801756 0 
0.0012208031127929687 1.7863132351695659 10.479075644278536 0 
0.0013733910018920896 1.7876555384007964 10.362024801712293 0 
0.0015259788909912108 1.7852486122131077 10.253139801457346 0 
0.001678566780090332 1.7803633174621214 10.15192782879348 0 
0.0018311546691894532 1.773832987116793 10.057787877197022 0 
0.0019837425582885744 1.7662171885575875 9.970095835256764 0 
0.002136330447387695 1.7578992275607739 9.888255750940353 0 
0.0022889183364868163 1.7491456866748487 9.811719216427452 0 
0.0024415062255859375 1.740144500726155 9.740004052850637 0 
0.0025940941146850587 1.7310287121233052 9.672660528691102 0 
0.00274668200378418 1.7218936978588284 9.609311880922338 0 
0.003051857781982422 1.7038168548210333 9.49320068550011 0 
0.0033570335601806637 1.68625299194461 9.389317432442729 0 
0.003662209338378906 1.669366028364297 9.295796496105705 0 
0.0039673851165771485 1.6532243702849152 9.21111795182691 0 
0.004272560894775391 1.6378442581895483 9.134058808405483 0 
0.004577736672973632 1.6232134707964117 9.063629241637456 0 
0.004882912451171875 1.6093038045892534 8.998983046652997 0 
0.005493264007568359 1.5835037106310894 8.88442077116056 0 
0.006103615563964843 1.5601364741992452 8.786024724102953 0 
0.006713967120361328 1.5389033268075152 8.7006190083208 0 
0.007324318676757813 1.5195373441772722 8.625839723684534 0 
0.007934670233154298 1.5018075578741967 8.559884965184716 0 
0.008545021789550782 1.485515893868069 8.501327427082416 0 
0.00976572490234375 1.4565985416199039 8.402194992018089 0 
0.010986428015136718 1.4317111863183667 8.321818383852888 0 
0.012207131127929687 1.4100624038688534 8.255744534337177 0 
0.014648537353515626 1.3742440189219776 8.154812083920026 0 
0.01708994357910156 1.3458478295302079 8.083065753238428 0 
0.0195313498046875 1.3228295651163318 8.031151597029334 0 
0.02929697470703125 1.263147193846409 7.93179284928837 0 
0.039062599609375 1.231109674335758 7.912745287089321 0 
0.07812509921875 1.1914669085798093 8.014655107160113 0 
0.09765634902343749 1.1895919470837184 8.079921747827926 0 
0.11718759882812499 1.1915345499450214 8.139992781927075 0 
0.15625009843749998 1.2000578297197775 8.240981539451228 0 
0.19531259804687498 1.210357128904378 8.319617231156283 0 
0.23437509765624998 1.220511093399195 8.381246486205859 0 
0.31250009687499997 1.2384861157966394 8.46961147213184 0 
0.4687500953125 1.2648771643661312 8.56863576190598 0 
0.62500009375 1.282351728767813 8.618113633170227 0 
1.2500000875 1.3141429516938148 8.669603513606388 0 
2.500000075 1.328260263254405 8.649642792784794 0 
5.00000005 1.327712370285875 8.595454869187392 0 
10.0 1.3188947991182314 8.538198684959516 0 
