P M R nu
1e-07 0.0004100533402857948 1.0572517280243898 0 
6.960464417934418e-07 0.006715005518035882 2.658291509708387 0 
1.2920928835868835e-06 0.015265758226917505 3.463437223154563 0 
1.8881393253803254e-06 0.024406283966183818 4.015416459797356 0 
2.484185767173767e-06 0.033536172711693055 4.42869745623531 0 
3.080232208967209e-06 0.042384655842631944 4.7526145970693845 0 
3.676278650760651e-06 0.05082736739308164 5.013944106711522 0 
4.272325092554092e-06 0.058813165001751655 5.229107696884143 0 
4.868371534347534e-06 0.06632948808372666 5.408977896589706 0 
5.4644179761409765e-06 0.07338441458406078 5.561143204139853 0 
6.060464417934418e-06 0.07999685850262037 5.691109394750281 0 
6.656510859727859e-06 0.08619104234603181 5.802992133264775 0 
7.252557301521301e-06 0.09199333014434617 5.899942001111714 0 
7.848603743314743e-06 0.09743041045263862 5.984418246251971 0 
8.444650185108185e-06 0.10252827036026434 6.058372046835052 0 
9.636743068695068e-06 0.11180372100922001 6.180699649694599 0 
1.082883595228195e-05 0.12020438104180473 6.279000487623193 0 
1.2020928835868835e-05 0.12889058561140854 6.372838861515501 0 
1.3213021719455719e-05 0.13789104949930556 6.4646923993379355 0 
1.4405114603042603e-05 0.14708313743362014 6.553934166250733 0 
1.5597207486629488e-05 0.1563744736948603 6.640061306926597 0 
1.678930037021637e-05 0.16569560765519373 6.722760689105181 0 
1.7981393253803253e-05 0.17499399483092645 6.801873168034007 0 
1.9173486137390137e-05 0.18422988266335108 6.87735405321495 0 
2.036557902097702e-05 0.19337309088476082 6.949236012993842 0 
2.1557671904563905e-05 0.20240081416296937 7.0176039368371885 0 
2.2749764788150786e-05 0.21129583899119456 7.082574294303691 0 
2.394185767173767e-05 0.22009566715496376 7.144665414115179 0 
2.6326043438911436e-05 0.23782741876338756 7.264349210269839 0 
2.8710229206085204e-05 0.25562002279779644 7.3782240267651815 0 
3.109441497325897e-05 0.2733431669712519 7.4862042043123065 0 
3.3478600740432734e-05 0.2909034897151286 7.588335627133522 0 
3.58627865076065e-05 0.30823341010562116 7.684770624997783 0 
3.824697227478027e-05 0.3254044458458502 7.776436722169415 0 
4.063115804195404e-05 0.3424878032573965 7.8642339010573945 0 
4.301534380912781e-05 0.3594328656878728 7.948248542219298 0 
4.539952957630157e-05 0.37620119528649226 8.028583173886249 0 
4.778371534347534e-05 0.3927632397406096 8.105358519212462 0 
5.016790111064911e-05 0.4091080301926118 8.178760627454674 0 
5.255208687782287e-05 0.42529514889569153 8.249307907789456 0 
5.493627264499664e-05 0.44131650163948566 8.317169279199561 0 
5.7320458412170406e-05 0.45715374455659347 8.382434577764837 0 
5.9704644179344174e-05 0.47279259683550284 8.445196095337485 0 
6.208882994651794e-05 0.48822180530859427 8.505545518743464 0 
6.685720148086547e-05 0.5184985922130542 8.61970547855036 0 
7.1625573015213e-05 0.5480443830557273 8.726092417436764 0 
7.639394454956054e-05 0.5768091518704327 8.825258472547244 0 
8.116231608390808e-05 0.6048112056650884 8.917895954958643 0 
8.593068761825561e-05 0.6320931607148753 9.00470846572375 0 
9.069905915260314e-05 0.6586381057118225 9.086097964573778 0 
9.546743068695067e-05 0.6844631924883405 9.162514487040868 0 
0.00010023580222129821 0.7096071920556128 9.234431499435702 0 
0.00010500417375564574 0.734069553438538 9.302149345645196 0 
0.00010977254528999327 0.7578632053635606 9.365968787707507 0 
0.00011454091682434081 0.781023923109681 9.426226891734661 0 
0.00012407765989303588 0.8254829486069853 9.536964492840305 0 
0.00013361440296173093 0.867591046324382 9.636142175598343 0 
0.000143151146030426 0.9074759218651726 9.72520645686126 0 
0.00015268788909912108 0.945281761083331 9.80541009996071 0 
0.00016222463216781615 0.9811247847536507 9.87777137903653 0 
0.00017176137523651123 1.0151312906406316 9.943186908751155 0 
0.00018129811830520627 1.0474090697768859 10.002405226332433 0 
0.00019083486137390135 1.0780651836532786 10.056083463882098 0 
0.00020990834751129147 1.1348972718422674 10.149009727505508 0 
0.00022898183364868162 1.1863371928079118 10.225693580291642 0 
0.00024805531978607176 1.2330021942365796 10.289021454400148 0 
0.0002671288059234619 1.2754286510719899 10.341266927916978 0 
0.00030527577819824215 1.3493692491925422 10.419386231305255 0 
0.0003434227504730224 1.4112138285265101 10.470784369343885 0 
0.0003815697227478027 1.463298080238218 10.502685624341222 0 
0.0004578636672973633 1.5450101984100308 10.526659976000296 0 
0.0006104515563964844 1.649081244310442 10.487192817856739 0 
0.0007630394454956054 1.7071315782869239 10.397254564698066 0 
0.0009156273345947265 1.7397564736040692 10.290485752156766 0 
0.0010682152236938477 1.7573675249514564 10.180302533932391 0 
0.0012208031127929687 1.7656802334690311 10.072367617535855 0 
0.0013733910018920896 1.7680352113308224 9.969076645619259 0 
0.0015259788909912108 1.7664812481647079 9.87130523210957 0 
0.001678566780090332 1.7623248150162918 9.779252486430648 0 
0.0018311546691894532 1.756424238225664 9.69275988081216 0 
0.0019837425582885744 1.749358044693728 9.61153231936961 0 
0.002136330447387695 1.741524129616466 9.535224967369189 0 
0.0022889183364868163 1.7331999394699864 9.463455997942607 0 
0.0024415062255859375 1.7245821660955531 9.39588373127675 0 
0.0025940941146850587 1.7158107814314425 9.332161037277775 0 
0.00274668200378418 1.7069865023229598 9.271986915837832 0 
0.003051857781982422 1.6894484927167743 9.161169738032038 0 
0.0033570335601806637 1.6723348252068513 9.061467236080619 0 
0.003662209338378906 1.6558289274916356 8.971279110244202 0 
0.0039673851165771485 1.640013426465088 8.889279422786627 0 
0.004272560894775391 1.6249152205095314 8.81438567402763 0 
0.004577736672973632 1.610529763718963 8.74570075204154 0 
0.004882912451171875 1.5968353521858596 8.682468209039786 0 
0.005493264007568359 1.5713929393099535 8.569927074211956 0 
0.006103615563964843 1.548308833369536 8.472761854068068 0 
0.006713967120361328 1.5273031512085726 8.388027618000839 0 
0.007324318676757813 1.5081218994660865 8.313505031837282 0 
0.007934670233154298 1.4905429843483666 8.247478625195603 0 
0.008545021789550782 1.474375594252361 8.18862565341704 0 
0.00976572490234375 1.4456449595759115 8.088359298242572 0 
0.010986428015136718 1.4208844664049458 8.006402464148733 0 
0.012207131127929687 1.3993198637876403 7.9384539360165185 0 
0.014648537353515626 1.363584352588518 7.833311733891474 0 
0.01708994357910156 1.3351986732387218 7.757120284824054 0 
0.0195313498046875 1.3121468647739891 7.700738641477369 0 
0.024414162255859375 1.277158288028076 7.6266678693492125 0 
0.02929697470703125 1.2521356350083204 7.584825975123756 0 
0.039062599609375 1.219677514994634 7.5520134643155865 0 
0.07812509921875 1.1785680506038283 7.619473247026545 0 
0.11718759882812499 1.1776711027288551 7.728084904884923 0 
0.15625009843749998 1.185564851724212 7.8203478782780955 0 
0.19531259804687498 1.1954422433712606 7.89431093358887 0 
0.23437509765624998 1.2053069454084628 7.953492014215161 0 
0.31250009687499997 1.222939299292176 8.040336613328748 0 
0.4687500953125 1.249084327207985 8.14120042375887 0 
0.62500009375 1.2665329500417268 8.193967558403335 0 
1.2500000875 1.298602155634029 8.256225857821768 0 
2.500000075 1.3131954523043734 8.246374461408312 0 
5.00000005 1.313077216139344 8.19877944221315 0 
10.0 1.3045334922312555 8.144165777255179 0 
