P M R nu
1e-07 2.9253719874541057e-05 0.28196901013197145 0 
6.960464417934418e-07 0.0005342773981935649 0.7423643579520648 0 
1.2920928835868835e-06 0.0013439597011338559 1.009355910348319 0 
1.8881393253803254e-06 0.0023612426005679573 1.217633978302175 0 
2.484185767173767e-06 0.003544192116906182 1.3937884155108113 0 
3.080232208967209e-06 0.004867159457719907 1.5488323199405827 0 
3.676278650760651e-06 0.006312186859679639 1.688602806001915 0 
4.272325092554092e-06 0.007865711556180864 1.8166397383957096 0 
4.868371534347534e-06 0.009516976689425785 1.935283612953491 0 
5.4644179761409765e-06 0.011257153770840737 2.0461785518265936 0 
6.060464417934418e-06 0.013078811538847176 2.1505326031946286 0 
6.656510859727859e-06 0.014975572319143012 2.249264791614311 0 
7.252557301521301e-06 0.016941878095454322 2.343093902180807 0 
7.848603743314743e-06 0.01897282473457112 2.432594964133618 0 
8.444650185108185e-06 0.021064040615509396 2.5182367379745525 0 
9.040696626901626e-06 0.023211595335543362 2.600407480201288 0 
9.636743068695068e-06 0.025411929458648314 2.6794331796995987 0 
1.023278951048851e-05 0.02766180023082891 2.75559082116693 0 
1.082883595228195e-05 0.029958866279890587 2.829138576114536 0 
1.1424882394075393e-05 0.032300861165886256 2.900295018021096 0 
1.2020928835868835e-05 0.03468520639211427 2.9692349192015928 0 
1.2616975277662277e-05 0.037109532969702035 3.0361128196111427 0 
1.3213021719455719e-05 0.039571645622230374 3.1010659574716075 0 
1.4405114603042603e-05 0.044601184685830776 3.2256751714787306 0 
1.5597207486629488e-05 0.04975899066680453 3.3439008122184815 0 
1.678930037021637e-05 0.05503197297308243 3.4564283278863503 0 
1.7981393253803253e-05 0.060408479742811355 3.5638269372927476 0 
1.9173486137390137e-05 0.06587806855599782 3.666575711654475 0 
2.036557902097702e-05 0.07143132614067566 3.7650825427753336 0 
2.1557671904563905e-05 0.0770597266986332 3.8596983091015886 0 
2.2749764788150786e-05 0.08275551577261706 3.9507275706739997 0 
2.394185767173767e-05 0.08851161483712115 4.038436805889114 0 
2.5133950555324555e-05 0.09432164930881745 4.1230624135024545 0 
2.6326043438911436e-05 0.10018223186710189 4.204849204005953 0 
2.751813632249832e-05 0.10608872854384307 4.283992058776224 0 
2.8710229206085204e-05 0.11203588368270588 4.360651171182206 0 
2.990232208967209e-05 0.1180188897710375 4.4349717479873165 0 
3.109441497325897e-05 0.12403331716464744 4.507085702473749 0 
3.2286507856845854e-05 0.13007506921929243 4.57711324274305 0 
3.3478600740432734e-05 0.1361403483312386 4.645164268374791 0 
3.467069362401962e-05 0.14222562547299042 4.7113395249005565 0 
3.58627865076065e-05 0.1483276196309276 4.775731720914495 0 
3.824697227478027e-05 0.16056973276634715 4.899502306629596 0 
4.063115804195404e-05 0.17284497099130972 5.017089943358389 0 
4.301534380912781e-05 0.1851412542492834 5.129088627798285 0 
4.539952957630157e-05 0.19744364399281303 5.2359687029573605 0 
4.778371534347534e-05 0.20973659174259465 5.338118242447861 0 
5.016790111064911e-05 0.22200654193406982 5.435881436855527 0 
5.255208687782287e-05 0.23424161476680302 5.529565086365607 0 
5.493627264499664e-05 0.24643137015312835 5.619443886062461 0 
5.7320458412170406e-05 0.25856834435475423 5.70577739872186 0 
5.9704644179344174e-05 0.27064938567210006 5.788823733583489 0 
6.208882994651794e-05 0.2826671343768235 5.868781185675469 0 
6.44730157136917e-05 0.29461487748370363 5.945828314832283 0 
6.685720148086547e-05 0.3064867519977598 6.0201287016168985 0 
6.924138724803924e-05 0.3182776294643521 6.091832516193864 0 
7.1625573015213e-05 0.3299830280999089 6.161078003568575 0 
7.400975878238677e-05 0.3416010228296356 6.228004489135113 0 
7.639394454956054e-05 0.35313097397045806 6.29274593137044 0 
7.877813031673432e-05 0.36456960026395696 6.355408802989589 0 
8.116231608390808e-05 0.3759140725827531 6.416091979266325 0 
8.593068761825561e-05 0.39831124658495526 6.531881880811541 0 
9.069905915260314e-05 0.42030856531907723 6.640789674830862 0 
9.546743068695067e-05 0.4419050821669505 6.743449246734405 0 
0.00010023580222129821 0.4630944852621236 6.840377465733744 0 
0.00010500417375564574 0.48387158234238276 6.9320228999556 0 
0.00010977254528999327 0.5042370257307496 7.01879991381663 0 
0.00011454091682434081 0.5241960160135248 7.101091716444791 0 
0.00011930928835868835 0.5437491243419572 7.179216329800039 0 
0.00012407765989303588 0.5628983793147371 7.253460594793885 0 
0.0001288460314273834 0.5816508689290983 7.324099703554431 0 
0.00013361440296173093 0.6000131552064011 7.391379152420675 0 
0.00013838277449607848 0.6179897205969671 7.455511760321916 0 
0.000143151146030426 0.635585913625887 7.5166926213180085 0 
0.00015268788909912108 0.6696713370630754 7.630937266842976 0 
0.00016222463216781615 0.7023253129173994 7.73539411991393 0 
0.00017176137523651123 0.7336085191351245 7.831155635103788 0 
0.00018129811830520627 0.7635795498736502 7.919148187263354 0 
0.00019083486137390135 0.7922983775364877 8.000173229768896 0 
0.00020037160444259642 0.8198224945003543 8.074922355593557 0 
0.00020990834751129147 0.8462080252566504 8.143998036700584 0 
0.00021944509057998654 0.8715095589230928 8.207930049713513 0 
0.00022898183364868162 0.8957782007228364 8.26718066256323 0 
0.00024805531978607176 0.9414150212621802 8.373241163157283 0 
0.0002671288059234619 0.9834876828323551 8.464950444882081 0 
0.000286202292060852 1.0223292383331795 8.544522617770228 0 
0.00030527577819824215 1.0582386221776716 8.613748867677565 0 
0.0003243492643356323 1.0914838141059033 8.674095349149983 0 
0.0003434227504730224 1.1223048597845566 8.726773874872855 0 
